payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,57346,57346-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,206.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDKN20NQ0ON99NLUX,2.0,,ch_3SI8xEKUOwSvugXx1oO6remJ,CPMT: 57346-DDI00041,CPMT: 57346-DDI00041-14/10/2025,
14/10/2025,57372,57372-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,233.45,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD22069QDT8D1M23P,2.0,,ch_3SI8xGKUOwSvugXx16mCdjMt,CPMT: 57372-DDI00042,CPMT: 57372-DDI00042-14/10/2025,
14/10/2025,57448,57448-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,239.81,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDVV769G9MVBU3951,2.0,,ch_3SI8xIKUOwSvugXx1ZYDcBmJ,CPMT: 57448-DDI00043,CPMT: 57448-DDI00043-14/10/2025,
14/10/2025,57190,57190-DDI00021,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,126.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDTH8CSY62JF30181,2.0,,ch_3SI8x2KUOwSvugXx0VmB9Tg6,CPMT: 57190-DDI00021,CPMT: 57190-DDI00021-14/10/2025,
14/10/2025,58940,58940-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,357.37,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDAKM23646005JOR9,2.0,,ch_3SI8zfKUOwSvugXx0FNw9EWK,CPMT: 58940-DDI00039,CPMT: 58940-DDI00039-14/10/2025,
14/10/2025,57677,57677-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,224.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDJNWH3LJG463612N,2.0,,ch_3SI8y7KUOwSvugXx0hIRCNDa,CPMT: 57677-DDI00039,CPMT: 57677-DDI00039-14/10/2025,
14/10/2025,57722,57722-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZ762F02ECQOU970,2.0,,ch_3SI8yEKUOwSvugXx0YBgOair,CPMT: 57722-DDI00039,CPMT: 57722-DDI00039-14/10/2025,
14/10/2025,58407,58407-DDI00038,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,498.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDFN24RK292Q71QM9,2.0,,ch_3SI8z2KUOwSvugXx0QHRYzNq,CPMT: 58407-DDI00038,CPMT: 58407-DDI00038-14/10/2025,
14/10/2025,58411,58411-DDI00040,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,337.08,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDBYC0693UPPP1646,2.0,,ch_3SI8z4KUOwSvugXx0nBqUhNr,CPMT: 58411-DDI00040,CPMT: 58411-DDI00040-14/10/2025,
14/10/2025,58431,58431-DDI00033,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,656.38,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDHR7574FS13RHZW4,2.0,,ch_3SI8z7KUOwSvugXx1wPZfpRV,CPMT: 58431-DDI00033,CPMT: 58431-DDI00033-14/10/2025,
14/10/2025,58440,58440-DDI00038,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,495.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0J57PTI64F58K4C,2.0,,ch_3SI8z9KUOwSvugXx17r4rcLZ,CPMT: 58440-DDI00038,CPMT: 58440-DDI00038-14/10/2025,
14/10/2025,58445,58445-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,128.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD22407YBJ2615G01,2.0,,ch_3SI8zBKUOwSvugXx1Mhqgvy0,CPMT: 58445-DDI00019,CPMT: 58445-DDI00019-14/10/2025,
14/10/2025,58472,58472-DDI00035,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,448.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDBTB89VYY4D0962U,2.0,,ch_3SI8zEKUOwSvugXx0doZfTfv,CPMT: 58472-DDI00035,CPMT: 58472-DDI00035-14/10/2025,
14/10/2025,58507,58507-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,238.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDXBDXOYB5HYFDMK0,2.0,,ch_3SI8zHKUOwSvugXx0fx5EbeS,CPMT: 58507-DDI00041,CPMT: 58507-DDI00041-14/10/2025,
14/10/2025,58405,58405-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ101L8XU9A0V20K,2.0,,ch_3SI8z0KUOwSvugXx0bhP8rfd,CPMT: 58405-DDI00039,CPMT: 58405-DDI00039-14/10/2025,
14/10/2025,58510,58510-DDI00035,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,358.2,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD240MZ8L56D466DZ,2.0,,ch_3SI8zJKUOwSvugXx1FaywnvB,CPMT: 58510-DDI00035,CPMT: 58510-DDI00035-14/10/2025,
14/10/2025,58678,58678-DDI00034,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,254.44,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7S3732A2I474568,2.0,,ch_3SI8zOKUOwSvugXx16l51gX6,CPMT: 58678-DDI00034,CPMT: 58678-DDI00034-14/10/2025,
14/10/2025,58681,58681-DDI00037,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,527.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0EQ47F2V8HA5LP5,2.0,,ch_3SI8zQKUOwSvugXx1E4sm6tV,CPMT: 58681-DDI00037,CPMT: 58681-DDI00037-14/10/2025,
14/10/2025,58682,58682-DDI00037,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDC1O5TQWJ42TCT4G,2.0,,ch_3SI8zSKUOwSvugXx1VN09dXb,CPMT: 58682-DDI00037,CPMT: 58682-DDI00037-14/10/2025,
14/10/2025,58699,58699-DDI00037,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,372.04,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD04DKE3Z432F425X,2.0,,ch_3SI8zVKUOwSvugXx0reT3q8p,CPMT: 58699-DDI00037,CPMT: 58699-DDI00037-14/10/2025,
14/10/2025,58724,58724-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,244.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDD9V9ENN60O29F6Y,2.0,,ch_3SI8zWKUOwSvugXx0wU064c1,CPMT: 58724-DDI00036,CPMT: 58724-DDI00036-14/10/2025,
14/10/2025,58729,58729-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,232.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDI6SI612BNR3TQ1O,2.0,,ch_3SI8zYKUOwSvugXx0ImWwtdj,CPMT: 58729-DDI00039,CPMT: 58729-DDI00039-14/10/2025,
14/10/2025,58795,58795-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.12,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDAH2DL2FG9H6K4MW,2.0,,ch_3SI8zaKUOwSvugXx1guj6KpL,CPMT: 58795-DDI00036,CPMT: 58795-DDI00036-14/10/2025,
14/10/2025,58592,58592-DDI00038,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,72.16,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD522076ER08G6476,2.0,,ch_3SI8zLKUOwSvugXx0hiF3ZTs,CPMT: 58592-DDI00038,CPMT: 58592-DDI00038-14/10/2025,
14/10/2025,57720,57720-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,242.74,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDL1659JWG84HWR94,2.0,,ch_3SI8yCKUOwSvugXx13Wxdf4e,CPMT: 57720-DDI00036,CPMT: 57720-DDI00036-14/10/2025,
14/10/2025,58354,58354-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDDH02DC0905XK590,2.0,,ch_3SI8yzKUOwSvugXx13TvsWgk,CPMT: 58354-DDI00041,CPMT: 58354-DDI00041-14/10/2025,
14/10/2025,58344,58344-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,236.26,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDW04400072SLWAVE,2.0,,ch_3SI8yuKUOwSvugXx1aW67nOU,CPMT: 58344-DDI00020,CPMT: 58344-DDI00020-14/10/2025,
14/10/2025,57764,57764-DDI00021,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,146.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD42GXT4SI67XHL26,2.0,,ch_3SI8yHKUOwSvugXx1klwkUGZ,CPMT: 57764-DDI00021,CPMT: 57764-DDI00021-14/10/2025,
14/10/2025,57778,57778-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,279.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDLF7YA0J3VZ52D21,2.0,,ch_3SI8yJKUOwSvugXx1PtNFP5e,CPMT: 57778-DDI00042,CPMT: 57778-DDI00042-14/10/2025,
14/10/2025,57992,57992-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,372.03,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD50CPN4KIZM94LI6,2.0,,ch_3SI8yOKUOwSvugXx0c7ekA1R,CPMT: 57992-DDI00041,CPMT: 57992-DDI00041-14/10/2025,
14/10/2025,58014,58014-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD192CBNH265IW274,2.0,,ch_3SI8yQKUOwSvugXx16EeJGbv,CPMT: 58014-DDI00041,CPMT: 58014-DDI00041-14/10/2025,
14/10/2025,58055,58055-DDI00040,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,338.48,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD6SW2LJ08XDNKVDH,2.0,,ch_3SI8ySKUOwSvugXx09v7mLkI,CPMT: 58055-DDI00040,CPMT: 58055-DDI00040-14/10/2025,
14/10/2025,58059,58059-DDI00033,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,166.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDM4Y5T6U11JGJ789,2.0,,ch_3SI8yVKUOwSvugXx04X3gAmz,CPMT: 58059-DDI00033,CPMT: 58059-DDI00033-14/10/2025,
14/10/2025,58084,58084-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,218.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDFQH77388BHZ1YAH,2.0,,ch_3SI8yXKUOwSvugXx0HyrLJEI,CPMT: 58084-DDI00043,CPMT: 58084-DDI00043-14/10/2025,
14/10/2025,58350,58350-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,183.36,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDX8R0WBDA9KGSZ05,2.0,,ch_3SI8ywKUOwSvugXx1kYckE99,CPMT: 58350-DDI00039,CPMT: 58350-DDI00039-14/10/2025,
14/10/2025,58088,58088-DDI00038,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,701.74,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD6N4346AV5HNH88Y,2.0,,ch_3SI8yZKUOwSvugXx0sUU0yoJ,CPMT: 58088-DDI00038,CPMT: 58088-DDI00038-14/10/2025,
14/10/2025,58154,58154-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,132.98,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD16Y38HXS6R40XON,2.0,,ch_3SI8yeKUOwSvugXx1G43zPK8,CPMT: 58154-DDI00039,CPMT: 58154-DDI00039-14/10/2025,
14/10/2025,58158,58158-DDI00032,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDN9BLWN538401447,2.0,,ch_3SI8ygKUOwSvugXx0UVpt67f,CPMT: 58158-DDI00032,CPMT: 58158-DDI00032-14/10/2025,
14/10/2025,58211,58211-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,147.13,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD76688V8RW783EAC,2.0,,ch_3SI8yiKUOwSvugXx10KzKt1u,CPMT: 58211-DDI00041,CPMT: 58211-DDI00041-14/10/2025,
14/10/2025,58212,58212-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,169.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD589CP4YZFC1CLO6,2.0,,ch_3SI8ylKUOwSvugXx1JZQYvQA,CPMT: 58212-DDI00041,CPMT: 58212-DDI00041-14/10/2025,
14/10/2025,58284,58284-DDI00040,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,150.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDY01ST9DXQ35QVSG,2.0,,ch_3SI8ynKUOwSvugXx1mp8yEgS,CPMT: 58284-DDI00040,CPMT: 58284-DDI00040-14/10/2025,
14/10/2025,58287,58287-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,525.94,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD6RJZR48G34WI6X3,2.0,,ch_3SI8ypKUOwSvugXx02svoYEX,CPMT: 58287-DDI00039,CPMT: 58287-DDI00039-14/10/2025,
14/10/2025,58322,58322-DDI00040,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,373.43,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDUDX8RA0W1L22ZKY,2.0,,ch_3SI8ysKUOwSvugXx0lK3jy2D,CPMT: 58322-DDI00040,CPMT: 58322-DDI00040-14/10/2025,
14/10/2025,58121,58121-DDI00040,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,355.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDS433448M3249874,2.0,,ch_3SI8ycKUOwSvugXx0NiZWMIw,CPMT: 58121-DDI00040,CPMT: 58121-DDI00040-14/10/2025,
14/10/2025,51962,51962-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,427.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD2256A4W949A4LMJ,2.0,,ch_3SI8qOKUOwSvugXx1Etemv9x,CPMT: 51962-DDI00053,CPMT: 51962-DDI00053-14/10/2025,
14/10/2025,50926,50926-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,140.95,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD21SX8H15535N7T5,2.0,,ch_3SI8pSKUOwSvugXx0bRpBec0,CPMT: 50926-DDI00045,CPMT: 50926-DDI00045-14/10/2025,
14/10/2025,51872,51872-DDI00054,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,477.58,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD21Z6650HAB590YP,2.0,,ch_3SI8qKKUOwSvugXx0GNSvYC3,CPMT: 51872-DDI00054,CPMT: 51872-DDI00054-14/10/2025,
14/10/2025,46575,46575-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,478.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD614393E8T9RG2BJ,2.0,,ch_3SI8hzKUOwSvugXx1itz0FL1,CPMT: 46575-DDI00067,CPMT: 46575-DDI00067-14/10/2025,
14/10/2025,46576,46576-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,478.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3V383COC0U322RI,2.0,,ch_3SI8i0KUOwSvugXx0IQMorsI,CPMT: 46576-DDI00068,CPMT: 46576-DDI00068-14/10/2025,
14/10/2025,46577,46577-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,515.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD71Q42A75RAK7UHZ,2.0,,ch_3SI8i3KUOwSvugXx0ozfKMts,CPMT: 46577-DDI00067,CPMT: 46577-DDI00067-14/10/2025,
14/10/2025,46578,46578-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,478.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDCSQ7G2VNSE1AQT3,2.0,,ch_3SI8i4KUOwSvugXx0yb7pdI5,CPMT: 46578-DDI00066,CPMT: 46578-DDI00066-14/10/2025,
14/10/2025,46580,46580-DDI00062,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,230.16,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4NIAM12WVF8X1R0,2.0,,ch_3SI8i6KUOwSvugXx1uG66HDI,CPMT: 46580-DDI00062,CPMT: 46580-DDI00062-14/10/2025,
14/10/2025,46597,46597-DDI00058,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,220.48,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD2495PF6SLL1060C,2.0,,ch_3SI8i8KUOwSvugXx1sevBlpu,CPMT: 46597-DDI00058,CPMT: 46597-DDI00058-14/10/2025,
14/10/2025,46599,46599-DDI00049,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,394.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7NX330216X5R0F1,2.0,,ch_3SI8iBKUOwSvugXx1j8eCqUs,CPMT: 46599-DDI00049,CPMT: 46599-DDI00049-14/10/2025,
14/10/2025,46543,46543-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD60TS85O6523W113,2.0,,ch_3SI8hxKUOwSvugXx0mL5IZmT,CPMT: 46543-DDI00068,CPMT: 46543-DDI00068-14/10/2025,
14/10/2025,46634,46634-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,519.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDV9H09HSPP74340I,2.0,,ch_3SI8iDKUOwSvugXx1tUUvkpm,CPMT: 46634-DDI00068,CPMT: 46634-DDI00068-14/10/2025,
14/10/2025,46686,46686-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,274.92,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDN044S5X1VC0Z494,2.0,,ch_3SI8iIKUOwSvugXx1RNi8Zpw,CPMT: 46686-DDI00039,CPMT: 46686-DDI00039-14/10/2025,
14/10/2025,46785,46785-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDY4334TRKM815WI5,2.0,,ch_3SI8iLKUOwSvugXx1I9kHzCF,CPMT: 46785-DDI00072,CPMT: 46785-DDI00072-14/10/2025,
14/10/2025,46787,46787-DDI00063,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,357.63,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD2H5D77Q2FKWGXR7,2.0,,ch_3SI8iOKUOwSvugXx02fuzvgJ,CPMT: 46787-DDI00063,CPMT: 46787-DDI00063-14/10/2025,
14/10/2025,46857,46857-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,453.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDNS1VZ69402ABZ94,2.0,,ch_3SI8iQKUOwSvugXx0ORhklYb,CPMT: 46857-DDI00071,CPMT: 46857-DDI00071-14/10/2025,
14/10/2025,46859,46859-DDI00062,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDX5N284E95KV9094,2.0,,ch_3SI8iSKUOwSvugXx1JPHKnKk,CPMT: 46859-DDI00062,CPMT: 46859-DDI00062-14/10/2025,
14/10/2025,46861,46861-DDI00065,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,394.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDWINBIWASH094Y27,2.0,,ch_3SI8iVKUOwSvugXx0Uy4fACv,CPMT: 46861-DDI00065,CPMT: 46861-DDI00065-14/10/2025,
14/10/2025,46895,46895-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,206.52,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDLG6059QL0U2MHZM,2.0,,ch_3SI8iXKUOwSvugXx0rgeVDeS,CPMT: 46895-DDI00071,CPMT: 46895-DDI00071-14/10/2025,
14/10/2025,46638,46638-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,131.2,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3M5QJT2Z0VA6JJP,2.0,,ch_3SI8iFKUOwSvugXx0n9Yrolh,CPMT: 46638-DDI00068,CPMT: 46638-DDI00068-14/10/2025,
14/10/2025,46901,46901-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDV76C824Q9J8KJJ8,2.0,,ch_3SI8iZKUOwSvugXx18WQhvCr,CPMT: 46901-DDI00067,CPMT: 46901-DDI00067-14/10/2025,
14/10/2025,46515,46515-DDI00058,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3ND1V3013UT05Z1,2.0,,ch_3SI8huKUOwSvugXx1ws2MS4J,CPMT: 46515-DDI00058,CPMT: 46515-DDI00058-14/10/2025,
14/10/2025,46472,46472-DDI00062,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,375.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9RX7ZI0C4BLI9K9,2.0,,ch_3SI8hqKUOwSvugXx0SQHip2f,CPMT: 46472-DDI00062,CPMT: 46472-DDI00062-14/10/2025,
