payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/09/2025,11657,11657-DDI00130,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,204.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRJKUOwSvugXx1juXIMIE,,2,,CPMT: 11657-DDI00130,CPMT: 11657-DDI00130-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11665,11665-DDI00120,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,159.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRMKUOwSvugXx1HLn7XRF,,2,,CPMT: 11665-DDI00120,CPMT: 11665-DDI00120-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11672,11672-DDI00139,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349.56,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hROKUOwSvugXx1724Tu3J,,2,,CPMT: 11672-DDI00139,CPMT: 11672-DDI00139-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11676,11676-DDI00137,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,620,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRQKUOwSvugXx0l9gV6kn,,2,,CPMT: 11676-DDI00137,CPMT: 11676-DDI00137-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11724,11724-DDI00136,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,320.12,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRTKUOwSvugXx1HXRSux1,,2,,CPMT: 11724-DDI00136,CPMT: 11724-DDI00136-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11725,11725-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,352.76,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRVKUOwSvugXx1Q4g6jYa,,2,,CPMT: 11725-DDI00133,CPMT: 11725-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11726,11726-DDI00135,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,320.1,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRYKUOwSvugXx1DEZxA8F,,2,,CPMT: 11726-DDI00135,CPMT: 11726-DDI00135-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11751,11751-DDI00108,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,372.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRaKUOwSvugXx1CdMioC5,,2,,CPMT: 11751-DDI00108,CPMT: 11751-DDI00108-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11756,11756-DDI00106,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,119.85,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRcKUOwSvugXx0GVFpcc4,,2,,CPMT: 11756-DDI00106,CPMT: 11756-DDI00106-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11759,11759-DDI00151,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,150,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hReKUOwSvugXx15iDlIsa,,2,,CPMT: 11759-DDI00151,CPMT: 11759-DDI00151-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11767,11767-DDI00107,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,145.95,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRhKUOwSvugXx0D9YCNAO,,2,,CPMT: 11767-DDI00107,CPMT: 11767-DDI00107-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11769,11769-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRjKUOwSvugXx1HsCQ2j6,,2,,CPMT: 11769-DDI00133,CPMT: 11769-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11814,11814-DDI00106,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,130.61,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRlKUOwSvugXx1FA2nlB1,,2,,CPMT: 11814-DDI00106,CPMT: 11814-DDI00106-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11824,11824-DDI00106,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,103,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRoKUOwSvugXx0qlngfav,,2,,CPMT: 11824-DDI00106,CPMT: 11824-DDI00106-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11833,11833-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,307,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRqKUOwSvugXx1JIVizGv,,2,,CPMT: 11833-DDI00133,CPMT: 11833-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11840,11840-DDI00106,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRsKUOwSvugXx0KrvWnin,,2,,CPMT: 11840-DDI00106,CPMT: 11840-DDI00106-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11842,11842-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,341.06,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRvKUOwSvugXx1pW629MR,,2,,CPMT: 11842-DDI00133,CPMT: 11842-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11846,11846-DDI00128,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,134.9,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRxKUOwSvugXx0xgPDrf9,,2,,CPMT: 11846-DDI00128,CPMT: 11846-DDI00128-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11884,11884-DDI00115,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,131.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hRzKUOwSvugXx0D6zcbpM,,2,,CPMT: 11884-DDI00115,CPMT: 11884-DDI00115-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11897,11897-DDI00106,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,129.57,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hS1KUOwSvugXx1Lk5nPbi,,2,,CPMT: 11897-DDI00106,CPMT: 11897-DDI00106-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11920,11920-DDI00104,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,103.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hS4KUOwSvugXx1CwWGlVW,,2,,CPMT: 11920-DDI00104,CPMT: 11920-DDI00104-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11927,11927-DDI00130,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,217.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hS6KUOwSvugXx1qwFJ5BO,,2,,CPMT: 11927-DDI00130,CPMT: 11927-DDI00130-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11944,11944-DDI00115,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,405.98,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hS8KUOwSvugXx1OCQw3VW,,2,,CPMT: 11944-DDI00115,CPMT: 11944-DDI00115-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11949,11949-DDI00106,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,162.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSBKUOwSvugXx1VSHjMLO,,2,,CPMT: 11949-DDI00106,CPMT: 11949-DDI00106-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11951,11951-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSDKUOwSvugXx0oUJ7bZn,,2,,CPMT: 11951-DDI00133,CPMT: 11951-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,11971,11971-DDI00135,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,328,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSFKUOwSvugXx1oOu5CL8,,2,,CPMT: 11971-DDI00135,CPMT: 11971-DDI00135-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12052,12052-DDI00140,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,342,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSKKUOwSvugXx0oGHsJOS,,2,,CPMT: 12052-DDI00140,CPMT: 12052-DDI00140-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12100,12100-DDI00111,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,238.44,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSMKUOwSvugXx067UNVZx,,2,,CPMT: 12100-DDI00111,CPMT: 12100-DDI00111-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12146,12146-DDI00101,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSPKUOwSvugXx0xOEpsPU,,2,,CPMT: 12146-DDI00101,CPMT: 12146-DDI00101-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12210,12210-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,152,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSRKUOwSvugXx1idRZ4tK,,2,,CPMT: 12210-DDI00103,CPMT: 12210-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12211,12211-DDI00102,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,171.65,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSTKUOwSvugXx0NSe3lY2,,2,,CPMT: 12211-DDI00102,CPMT: 12211-DDI00102-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12219,12219-DDI00131,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,625.76,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSVKUOwSvugXx1G0jnOto,,2,,CPMT: 12219-DDI00131,CPMT: 12219-DDI00131-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12244,12244-DDI00101,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,274.37,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSYKUOwSvugXx1K1BRFWy,,2,,CPMT: 12244-DDI00101,CPMT: 12244-DDI00101-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12248,12248-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSaKUOwSvugXx0d5Af0jR,,2,,CPMT: 12248-DDI00103,CPMT: 12248-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12250,12250-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,274.37,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hScKUOwSvugXx1IeUZNBg,,2,,CPMT: 12250-DDI00103,CPMT: 12250-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12310,12310-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,118.41,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSfKUOwSvugXx0WsPAdmq,,2,,CPMT: 12310-DDI00103,CPMT: 12310-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12367,12367-DDI00124,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,274.37,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hShKUOwSvugXx0rqg38cN,,2,,CPMT: 12367-DDI00124,CPMT: 12367-DDI00124-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12403,12403-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,307,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSjKUOwSvugXx1buMr601,,2,,CPMT: 12403-DDI00133,CPMT: 12403-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12497,12497-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,115.1,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSmKUOwSvugXx1GwOyptj,,2,,CPMT: 12497-DDI00103,CPMT: 12497-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12575,12575-DDI00130,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,560.44,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSqKUOwSvugXx1Ns4p2kA,,2,,CPMT: 12575-DDI00130,CPMT: 12575-DDI00130-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12607,12607-DDI00132,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,1802.32,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hStKUOwSvugXx0p8IeXdV,,2,,CPMT: 12607-DDI00132,CPMT: 12607-DDI00132-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12617,12617-DDI00130,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,220.93,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSvKUOwSvugXx0aTTYeIm,,2,,CPMT: 12617-DDI00130,CPMT: 12617-DDI00130-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12635,12635-DDI00100,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,75.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSwKUOwSvugXx1D0pEHuc,,2,,CPMT: 12635-DDI00100,CPMT: 12635-DDI00100-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12762,12762-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,125.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hSzKUOwSvugXx1WwPTqDh,,2,,CPMT: 12762-DDI00103,CPMT: 12762-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12774,12774-DDI00108,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hT1KUOwSvugXx0lZhHunO,,2,,CPMT: 12774-DDI00108,CPMT: 12774-DDI00108-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12813,12813-DDI00127,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hT3KUOwSvugXx0OEQ0ynO,,2,,CPMT: 12813-DDI00127,CPMT: 12813-DDI00127-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12825,12825-DDI00102,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,273.74,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hT5KUOwSvugXx0mJchUuz,,2,,CPMT: 12825-DDI00102,CPMT: 12825-DDI00102-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12864,12864-DDI00131,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,351,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hT8KUOwSvugXx03HrW6Z2,,2,,CPMT: 12864-DDI00131,CPMT: 12864-DDI00131-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12867,12867-DDI00100,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,179.4,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTAKUOwSvugXx0Q8pO7hI,,2,,CPMT: 12867-DDI00100,CPMT: 12867-DDI00100-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12881,12881-DDI00132,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,547,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTCKUOwSvugXx05Gj9ehB,,2,,CPMT: 12881-DDI00132,CPMT: 12881-DDI00132-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13086,13086-DDI00096,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,267.12,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTFKUOwSvugXx0fmrtS1t,,2,,CPMT: 13086-DDI00096,CPMT: 13086-DDI00096-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13114,13114-DDI00128,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,125.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTHKUOwSvugXx0CahM7u6,,2,,CPMT: 13114-DDI00128,CPMT: 13114-DDI00128-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13118,13118-DDI00125,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTJKUOwSvugXx0pRADYuq,,2,,CPMT: 13118-DDI00125,CPMT: 13118-DDI00125-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13143,13143-DDI00127,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,351,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTLKUOwSvugXx1YLX2By1,,2,,CPMT: 13143-DDI00127,CPMT: 13143-DDI00127-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13194,13194-DDI00133,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,372.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTOKUOwSvugXx0ncT7RfH,,2,,CPMT: 13194-DDI00133,CPMT: 13194-DDI00133-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13214,13214-DDI00099,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,380.4,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTQKUOwSvugXx0UV5nmln,,2,,CPMT: 13214-DDI00099,CPMT: 13214-DDI00099-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13215,13215-DDI00098,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,372.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTUKUOwSvugXx1NKALU4U,,2,,CPMT: 13215-DDI00098,CPMT: 13215-DDI00098-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13274,13274-DDI00108,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTWKUOwSvugXx08vBrCOb,,2,,CPMT: 13274-DDI00108,CPMT: 13274-DDI00108-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13313,13313-DDI00097,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,109,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTYKUOwSvugXx0v1gamqj,,2,,CPMT: 13313-DDI00097,CPMT: 13313-DDI00097-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13369,13369-DDI00130,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,380.4,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTbKUOwSvugXx172Ck7Cb,,2,,CPMT: 13369-DDI00130,CPMT: 13369-DDI00130-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,13401,13401-DDI00127,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hTfKUOwSvugXx1fgq1Cst,,2,,CPMT: 13401-DDI00127,CPMT: 13401-DDI00127-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
